sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
501,0.018723684651378882,0.4022575426017551,0.002307878436300864,1.5826,4086.538839377544,13.164556962025317,26659.0,0.26659,0
502,0.004835402632149514,0.41561458751265873,0.0013642451682378581,0.3956,136.0,0.0,247.0,0.00247,0
503,0.004835402632149514,0.41561458751265873,0.0013642451682378581,0.3956,136.0,0.0,292.0,0.00292,0
504,0.005192257680210765,0.36252710203230953,0.0029102334190411667,0.487,291.0,0.0,591.0,0.00591,0
505,0.005192257680210765,0.36252710203230953,0.0029102334190411667,0.487,291.0,0.0,503.0,0.00503,0
506,0.007288322315809316,0.3910664643069017,0.0018771125437738092,0.6337,188.0,0.0,2057.0,0.02057,0
507,0.007288322315809316,0.3910664643069017,0.0018771125437738092,0.6337,188.0,0.0,1395.0,0.01395,0
508,0.003313925644507946,0.04270885924658186,0.002518327166225777,2.6382,12308.333952563056,78.98734177215191,21299.0,0.21299,0
509,0.003313925644507946,0.04270885924658186,0.002518327166225777,2.6382,12825.996955369226,74.9367088607595,22949.0,0.22949,0
510,0.01951675406051723,0.05302751304740073,0.009076763629772847,12.5137,54962.03259782181,15.18987341772152,95406.0,0.95406,0
511,0.01951675406051723,0.05302751304740073,0.009076763629772847,12.5137,55109.97306400527,15.18987341772152,95326.0,0.95326,0
512,0.01236588140459848,0.4132480952336809,0.0018675438379525543,1.0174,930.4639376316627,15.18987341772152,9104.0,0.09104,1
513,0.01236588140459848,0.4132480952336809,0.0018675438379525543,1.0174,1055.6707513538763,17.21518987341772,9091.0,0.09091,1
514,0.016776322434498343,0.29400793294777344,0.00501569327380117,1.9401,6967.054647823964,12.151898734177216,37705.0,0.37705,0
515,0.016776322434498343,0.29400793294777344,0.00501569327380117,1.9401,7078.489384204682,12.151898734177216,37557.0,0.37557,0
516,0.009609872738039068,0.47341067696795663,0.005954380798277263,0.6902,595.0,0.0,4132.0,0.04132,0
517,0.009609872738039068,0.47341067696795663,0.005954380798277263,0.6902,595.0,0.0,3542.0,0.03542,0
518,0.008464600074006248,0.05677845215652386,0.007766358271202328,5.0688,29731.33266711467,29.367088607594937,75719.0,0.75719,0
519,0.008464600074006248,0.05677845215652386,0.007766358271202328,5.0688,29270.332043433256,30.37974683544304,75040.0,0.7504,0
520,0.012783451109215927,0.4919967939569018,0.0032643847830823576,0.8834,590.42352109917,14.177215189873419,5951.0,0.05951,1
521,0.012783451109215927,0.4919967939569018,0.0032643847830823576,0.8834,846.7090505550494,10.126582278481013,6346.0,0.06346,1
522,0.005394882952569811,0.1574473470265282,0.003549573434637601,1.165,1366.886815221115,42.53164556962025,11476.0,0.11476,1
523,0.005394882952569811,0.1574473470265282,0.003549573434637601,1.165,1871.8012634041922,29.367088607594937,13830.0,0.1383,1
524,0.017756059822366502,0.4862896022215481,0.004908255893563433,1.2415,2373.097979555674,10.126582278481013,17085.0,0.17085,0
525,0.017756059822366502,0.4862896022215481,0.004908255893563433,1.2415,2094.6601887363363,11.139240506329115,16137.0,0.16137,0
526,0.014501763034188722,0.468836535849938,0.002581360870924105,1.0517,1202.6474593296998,14.177215189873419,9796.0,0.09796,1
527,0.014501763034188722,0.468836535849938,0.002581360870924105,1.0517,692.25314291466,13.164556962025317,9552.0,0.09552,1
528,0.00848012588959914,0.45097010491571254,0.007064306396243056,0.6393,706.0,0.0,2441.0,0.02441,0
529,0.00848012588959914,0.45097010491571254,0.007064306396243056,0.6393,706.0,0.0,3500.0,0.035,0
530,0.012834314927221533,0.32150711713219915,0.0050815048486297885,1.3573,2777.5116005054974,13.164556962025317,19599.0,0.19599,0
531,0.012834314927221533,0.32150711713219915,0.0050815048486297885,1.3573,2951.7320743446653,14.177215189873419,20405.0,0.20405,0
532,0.010191505367248513,0.19234518743250084,0.006622112152134997,1.8015,5913.341575830345,19.240506329113927,34057.0,0.34057,0
533,0.010191505367248513,0.19234518743250084,0.006622112152134997,1.8015,5954.262739543356,19.240506329113927,33233.0,0.33233,0
534,0.019698122607819866,0.1619757401571437,0.008163598543474503,4.1348,24079.745217537682,12.151898734177216,76034.0,0.76034,0
535,0.019698122607819866,0.1619757401571437,0.008163598543474503,4.1348,24041.707244218174,13.164556962025317,76350.0,0.7635,0
536,0.023141777215660523,0.08989079955804083,0.0011535179810106936,8.7531,44876.66068950421,14.177215189873419,94633.0,0.94633,0
537,0.023141777215660523,0.08989079955804083,0.0011535179810106936,8.7531,44879.73954247434,14.177215189873419,94697.0,0.94697,0
538,0.005284814559610527,0.23876904251257397,0.008879341717418408,0.7525,888.0,0.0,4086.0,0.04086,0
539,0.005284814559610527,0.23876904251257397,0.008879341717418408,0.7525,888.0,0.0,4583.0,0.04583,0
540,0.019454193858284088,0.27199146645974753,0.0029976087824379266,2.4319,10789.025242518333,13.164556962025317,49650.0,0.4965,0
541,0.019454193858284088,0.27199146645974753,0.0029976087824379266,2.4319,11037.79143562082,12.151898734177216,50220.0,0.5022,0
542,0.01672510383758586,0.4384230655526802,0.007015304423154139,1.297,2744.8804531587175,9.113924050632912,18206.0,0.18206,0
543,0.01672510383758586,0.4384230655526802,0.007015304423154139,1.297,2642.3565369872517,8.10126582278481,18881.0,0.18881,0
544,0.010975024491181111,0.1091115033373831,0.002075816259947791,3.4199,19048.643295103015,22.27848101265823,67324.0,0.67324,0
545,0.010975024491181111,0.1091115033373831,0.002075816259947791,3.4199,19265.040988654986,23.291139240506332,67322.0,0.67322,0
546,0.011388784396237231,0.2998951672975302,0.005596104992825457,1.2912,2698.1236246924263,12.151898734177216,19329.0,0.19329,0
547,0.011388784396237231,0.2998951672975302,0.005596104992825457,1.2912,2333.562570758367,15.18987341772152,17623.0,0.17623,0
548,0.021300151778703848,0.33370782720474135,0.007663716383877195,2.1702,9021.302874545869,10.126582278481013,44264.0,0.44264,0
549,0.021300151778703848,0.33370782720474135,0.007663716383877195,2.1702,9299.183910666501,9.113924050632912,44798.0,0.44798,0
550,0.021830712700931173,0.11694812008859622,0.0049991839707577215,6.3468,36234.92759243072,13.164556962025317,89116.0,0.89116,0
551,0.021830712700931173,0.11694812008859622,0.0049991839707577215,6.3468,35601.36803532414,13.164556962025317,89094.0,0.89094,0
552,0.018217713874609746,0.15875954602268516,0.0010636284124443537,3.9015,22404.0335289974,16.20253164556962,73183.0,0.73183,0
553,0.018217713874609746,0.15875954602268516,0.0010636284124443537,3.9015,21989.962921409908,15.18987341772152,73361.0,0.73361,0
554,0.007377553635608361,0.16865419880336618,0.009310403938954052,1.4873,4043.3260461535874,22.27848101265823,24429.0,0.24429,0
555,0.007377553635608361,0.16865419880336618,0.009310403938954052,1.4873,4178.504268725991,22.27848101265823,25576.0,0.25576,0
556,0.00456865794889388,0.02104799712935372,0.008135163330101482,7.38,40269.90379547458,56.708860759493675,43405.0,0.43405,0
557,0.00456865794889388,0.02104799712935372,0.008135163330101482,7.38,40592.56430233064,59.74683544303798,43235.0,0.43235,0
558,0.02390210718503185,0.0978777680090558,0.009868059383868592,8.3029,44061.171281527844,11.139240506329115,94273.0,0.94273,0
559,0.02390210718503185,0.0978777680090558,0.009868059383868592,8.3029,44167.93125546281,11.139240506329115,94314.0,0.94314,0
560,0.0017863830677556328,0.100556466434346,0.005177348180133479,0.604,518.0,0.0,2297.0,0.02297,0
561,0.0017863830677556328,0.100556466434346,0.005177348180133479,0.604,518.0,0.0,1491.0,0.01491,0
562,0.016328357123144056,0.345260524081321,0.003789988478120613,1.608,4544.354167080125,11.139240506329115,28249.0,0.28249,0
563,0.016328357123144056,0.345260524081321,0.003789988478120613,1.608,4260.91014330054,12.151898734177216,27015.0,0.27015,0
564,0.008674892884696066,0.12008097967966407,0.004878534303188693,2.4562,11526.91952589956,25.31645569620253,50927.0,0.50927,0
565,0.008674892884696066,0.12008097967966407,0.004878534303188693,2.4562,11298.379756799313,26.329113924050635,50188.0,0.50188,0
566,0.0013326012559702006,0.0877474914057645,0.006956138958665745,0.5164,696.0,0.0,1179.0,0.01179,0
567,0.0013326012559702006,0.0877474914057645,0.006956138958665745,0.5164,696.0,0.0,1026.0,0.01026,0
568,0.019607391309845464,0.07569960227559404,0.001793672451062685,8.8065,45441.827986634155,16.20253164556962,94055.0,0.94055,0
569,0.019607391309845464,0.07569960227559404,0.001793672451062685,8.8065,45588.129231123385,16.20253164556962,94265.0,0.94265,0
570,0.008890275888161438,0.21859249913763815,0.0013049191693980493,1.3828,2640.9967057993117,23.291139240506332,19298.0,0.19298,0
571,0.008890275888161438,0.21859249913763815,0.0013049191693980493,1.3828,2647.388782697255,29.367088607594937,19509.0,0.19509,0
572,0.00395931666544303,0.18768517763994053,0.0036185885788518886,0.7172,362.0,0.0,2373.0,0.02373,0
573,0.00395931666544303,0.18768517763994053,0.0036185885788518886,0.7172,362.0,0.0,2978.0,0.02978,0
574,0.022499348367318192,0.06664276226313937,0.0012186538337966284,11.4788,52310.2661941268,15.18987341772152,96334.0,0.96334,0
575,0.022499348367318192,0.06664276226313937,0.0012186538337966284,11.4788,52369.294632613164,15.18987341772152,96265.0,0.96265,0
576,0.005547259299354771,0.21985785564349733,0.0034346350937866244,0.8579,587.7767220880821,15.18987341772152,5198.0,0.05198,1
577,0.005547259299354771,0.21985785564349733,0.0034346350937866244,0.8579,646.8290969317283,23.291139240506332,5049.0,0.05049,1
578,0.023227786104235842,0.3967451607761344,0.0035977060793832344,1.9906,7287.580115164013,9.113924050632912,39364.0,0.39364,0
579,0.023227786104235842,0.3967451607761344,0.0035977060793832344,1.9906,6662.23853215719,10.126582278481013,37730.0,0.3773,0
580,0.007460827982926925,0.33484210555123,0.006792839458199071,0.7576,679.0,0.0,4618.0,0.04618,0
581,0.007460827982926925,0.33484210555123,0.006792839458199071,0.7576,679.0,0.0,4634.0,0.04634,0
582,0.017595771530479684,0.11245061759867636,0.003750267631020413,5.3202,30729.97797861904,15.18987341772152,84220.0,0.8422,0
583,0.017595771530479684,0.11245061759867636,0.003750267631020413,5.3202,31334.213036673507,15.18987341772152,84943.0,0.84943,0
584,0.01572181208128004,0.06259541956899221,0.0036088667229141214,8.5396,44708.21683496136,18.227848101265824,92395.0,0.92395,0
585,0.01572181208128004,0.06259541956899221,0.0036088667229141214,8.5396,44113.91994517255,19.240506329113927,92102.0,0.92102,0
586,0.00949510211284647,0.1803420341395568,0.0018155152439061958,1.7901,5891.524002137383,23.291139240506332,33136.0,0.33136,0
587,0.00949510211284647,0.1803420341395568,0.0018155152439061958,1.7901,5615.4752025755215,27.341772151898738,32722.0,0.32722,0
588,0.0018040301778872675,0.20286337632576967,0.0069834608964178665,0.3024,698.0,0.0,910.0,0.0091,0
589,0.0018040301778872675,0.20286337632576967,0.0069834608964178665,0.3024,698.0,0.0,930.0,0.0093,0
590,0.005358159247203016,0.31188645794799835,0.006998970343029333,0.5841,700.0,0.0,2503.0,0.02503,0
591,0.005358159247203016,0.31188645794799835,0.006998970343029333,0.5841,700.0,0.0,1809.0,0.01809,0
592,0.009932666185213452,0.20172368577730812,0.006569853837690313,1.6741,5116.919506843144,18.227848101265824,30096.0,0.30096,0
593,0.009932666185213452,0.20172368577730812,0.006569853837690313,1.6741,5240.0980369566005,18.227848101265824,30779.0,0.30779,0
594,0.011349270648183666,0.3249225719640126,0.0062329513109025516,1.1876,1817.0106662274745,13.164556962025317,14726.0,0.14726,1
595,0.011349270648183666,0.3249225719640126,0.0062329513109025516,1.1876,2112.178573032931,12.151898734177216,14971.0,0.14971,1
596,0.002787484125853905,0.1592522205542302,0.004662726630412228,0.5951,466.0,0.0,2195.0,0.02195,0
597,0.002787484125853905,0.1592522205542302,0.004662726630412228,0.5951,466.0,0.0,2092.0,0.02092,0
598,0.020498924811215263,0.41498783546137663,0.001675694795783265,1.6795,4599.163411453258,11.139240506329115,29221.0,0.29221,0
599,0.020498924811215263,0.41498783546137663,0.001675694795783265,1.6795,4939.303257149276,11.139240506329115,29978.0,0.29978,0
600,0.0036756329952500897,0.4374958850100473,0.006104826562535811,0.2857,610.0,0.0,754.0,0.00754,0
601,0.0036756329952500897,0.4374958850100473,0.006104826562535811,0.2857,610.0,0.0,795.0,0.00795,0
602,0.018802861744774257,0.2451716126708848,0.008408874728252011,2.6076,12496.343344353205,11.139240506329115,54299.0,0.54299,0
603,0.018802861744774257,0.2451716126708848,0.008408874728252011,2.6076,12465.696525596106,11.139240506329115,54242.0,0.54242,0
604,0.0010623953082595586,0.20624532248223795,0.0016025748322235221,0.1751,160.0,0.0,175.0,0.00175,0
605,0.0010623953082595586,0.20624532248223795,0.0016025748322235221,0.1751,160.0,0.0,186.0,0.00186,0
606,0.0038891925424290722,0.3973126370813084,0.007424972533475163,0.3328,742.0,0.0,945.0,0.00945,0
607,0.0038891925424290722,0.3973126370813084,0.007424972533475163,0.3328,742.0,0.0,1020.0,0.0102,0
608,0.018769716661686548,0.4647639684870906,0.00864819000775657,1.3731,2976.1925061049837,9.113924050632912,20830.0,0.2083,0
609,0.018769716661686548,0.4647639684870906,0.00864819000775657,1.3731,3604.0178318320736,8.10126582278481,22497.0,0.22497,0
610,0.01619732509344183,0.10396348292264175,0.004690347345789753,5.2971,31097.73754079216,16.20253164556962,84259.0,0.84259,0
611,0.01619732509344183,0.10396348292264175,0.004690347345789753,5.2971,30567.351066592426,17.21518987341772,84135.0,0.84135,0
612,0.0043225897655771225,0.31676366180447385,0.00910536674572172,0.464,911.0,0.0,1686.0,0.01686,0
613,0.0043225897655771225,0.31676366180447385,0.00910536674572172,0.464,911.0,0.0,1804.0,0.01804,0
614,0.010343293224253635,0.44427755355799725,0.009011692373064359,0.7916,901.0,0.0,5719.0,0.05719,0
615,0.010343293224253635,0.44427755355799725,0.009011692373064359,0.7916,901.0,0.0,5187.0,0.05187,0
616,0.006192360406760697,0.4623828681423662,0.004949051041842144,0.4553,495.0,0.0,837.0,0.00837,0
617,0.006192360406760697,0.4623828681423662,0.004949051041842144,0.4553,495.0,0.0,989.0,0.00989,0
618,0.015876626283864863,0.07499481791202273,0.00803922668049934,7.1979,39699.08305220239,17.21518987341772,90713.0,0.90713,0
619,0.015876626283864863,0.07499481791202273,0.00803922668049934,7.1979,39668.431198966966,17.21518987341772,90924.0,0.90924,0
620,0.00790942448517082,0.1982586495926606,0.0019123821315640008,1.3564,2438.505715890437,29.367088607594937,18357.0,0.18357,0
621,0.00790942448517082,0.1982586495926606,0.0019123821315640008,1.3564,3217.1322282273486,25.31645569620253,19705.0,0.19705,0
622,0.005309629146732567,0.3725588781159691,0.006322564886686582,0.4846,632.0,0.0,1529.0,0.01529,0
623,0.005309629146732567,0.3725588781159691,0.006322564886686582,0.4846,632.0,0.0,1562.0,0.01562,0
624,0.001294735129325737,0.27317854482827786,0.004420209731986025,0.1611,442.0,0.0,495.0,0.00495,0
625,0.001294735129325737,0.27317854482827786,0.004420209731986025,0.1611,442.0,0.0,493.0,0.00493,0
626,0.003934726987882137,0.12739536249193936,0.005864978538929907,1.0501,1464.0229259044474,35.44303797468355,10142.0,0.10142,1
627,0.003934726987882137,0.12739536249193936,0.005864978538929907,1.0501,1305.1061378351194,36.45569620253165,9365.0,0.09365,1
628,0.013224269071472504,0.045374809505152915,0.009551934720301983,9.9091,48342.34279472711,22.27848101265823,89458.0,0.89458,0
629,0.013224269071472504,0.045374809505152915,0.009551934720301983,9.9091,49021.993896819964,21.265822784810126,89919.0,0.89919,0
630,0.005219860649386433,0.2885376347404408,0.005220672935901206,0.6151,522.0,0.0,2449.0,0.02449,0
631,0.005219860649386433,0.2885376347404408,0.005220672935901206,0.6151,522.0,0.0,1869.0,0.01869,0
632,0.006462705638917531,0.24974650788060426,0.0078122139999719335,0.8798,930.8302305315542,19.240506329113927,7414.0,0.07414,1
633,0.006462705638917531,0.24974650788060426,0.0078122139999719335,0.8798,921.0336560931673,15.18987341772152,6544.0,0.06544,1
634,0.012609757261822315,0.4828743316919369,0.0012543048898177984,0.8879,572.6958121778007,24.303797468354432,6308.0,0.06308,1
635,0.012609757261822315,0.4828743316919369,0.0012543048898177984,0.8879,662.0795920354294,16.20253164556962,6526.0,0.06526,1
636,0.0016377473072737066,0.19868216952159087,0.0035455414951327266,0.2803,355.0,0.0,450.0,0.0045,0
637,0.0016377473072737066,0.19868216952159087,0.0035455414951327266,0.2803,355.0,0.0,453.0,0.00453,0
638,0.014779354730240852,0.386389880027346,0.009124490368683312,1.3005,2676.810346048748,10.126582278481013,19121.0,0.19121,0
639,0.014779354730240852,0.386389880027346,0.009124490368683312,1.3005,2796.49853517642,10.126582278481013,18861.0,0.18861,0
640,0.008958005534353239,0.022184585548457113,0.0057160693675789385,13.729,56922.026423148076,36.45569620253165,67509.0,0.67509,0
641,0.008958005534353239,0.022184585548457113,0.0057160693675789385,13.729,57233.6460143275,35.44303797468355,67139.0,0.67139,0
642,0.022221942941882844,0.46586035667688297,0.009903578833771038,1.6218,4708.5533924994525,7.088607594936709,28069.0,0.28069,0
643,0.022221942941882844,0.46586035667688297,0.009903578833771038,1.6218,5008.081555983811,7.088607594936709,29680.0,0.2968,0
644,0.011922689951966109,0.42063786476706555,0.008841833966019345,0.9637,884.0,0.0,8426.0,0.08426,1
645,0.011922689951966109,0.42063786476706555,0.008841833966019345,0.9637,1102.487067534095,9.113924050632912,9722.0,0.09722,1
646,0.0008757409854565116,0.4839944301509443,0.008284399469262882,0.0615,828.0,0.0,871.0,0.00871,0
647,0.0008757409854565116,0.4839944301509443,0.008284399469262882,0.0615,828.0,0.0,856.0,0.00856,0
648,0.001363591826335594,0.2869716169041701,0.0021226960231459347,0.1616,212.0,0.0,242.0,0.00242,0
649,0.001363591826335594,0.2869716169041701,0.0021226960231459347,0.1616,212.0,0.0,241.0,0.00241,0
650,0.013676069280672411,0.2930652258655005,0.006389793705519861,1.5866,4302.844698646311,12.151898734177216,27392.0,0.27392,0
651,0.013676069280672411,0.2930652258655005,0.006389793705519861,1.5866,4183.586723269397,13.164556962025317,26921.0,0.26921,0
652,0.0006497612177150062,0.44069792159969673,0.006524793634267115,0.0501,652.0,0.0,659.0,0.00659,0
653,0.0006497612177150062,0.44069792159969673,0.006524793634267115,0.0501,652.0,0.0,679.0,0.00679,0
654,0.013381974935057883,0.49721324182420246,0.008790789809570515,0.9151,879.0,0.0,7929.0,0.07929,1
655,0.013381974935057883,0.49721324182420246,0.008790789809570515,0.9151,955.5120106066701,7.088607594936709,8227.0,0.08227,1
656,0.01650422884849811,0.15105205830775253,0.007976103000111931,3.7149,20908.687409007653,14.177215189873419,71201.0,0.71201,0
657,0.01650422884849811,0.15105205830775253,0.007976103000111931,3.7149,21026.893837519357,14.177215189873419,71384.0,0.71384,0
658,0.015248747654680374,0.26879393762110604,0.00935022577730563,1.9288,7583.831227978473,11.139240506329115,38680.0,0.3868,0
659,0.015248747654680374,0.26879393762110604,0.00935022577730563,1.9288,6616.987143438507,12.151898734177216,36882.0,0.36882,0
660,0.007040583567632663,0.03066010283586717,0.005695605176423556,7.8075,41784.84731573631,40.50632911392405,66561.0,0.66561,0
661,0.007040583567632663,0.03066010283586717,0.005695605176423556,7.8075,42415.24497601979,40.50632911392405,66946.0,0.66946,0
662,0.023489500862294045,0.22389136583362573,0.008717653179248924,3.5671,20422.38806191999,10.126582278481013,70142.0,0.70142,0
663,0.023489500862294045,0.22389136583362573,0.008717653179248924,3.5671,20047.491515007005,10.126582278481013,70078.0,0.70078,0
664,0.012758624677064973,0.1381944770327315,0.008737829542941247,3.139,16564.96270476759,17.21518987341772,63702.0,0.63702,0
665,0.012758624677064973,0.1381944770327315,0.008737829542941247,3.139,16519.92649385496,17.21518987341772,63350.0,0.6335,0
666,0.022996649009124088,0.3292732355111263,0.004443079104959649,2.3746,10568.402120874436,9.113924050632912,49224.0,0.49224,0
667,0.022996649009124088,0.3292732355111263,0.004443079104959649,2.3746,11264.528166377846,9.113924050632912,50337.0,0.50337,0
668,0.013483890601365137,0.08464153061548726,0.004717854791963055,5.4164,31317.637301692983,19.240506329113927,83955.0,0.83955,0
669,0.013483890601365137,0.08464153061548726,0.004717854791963055,5.4164,31526.3755797775,20.253164556962027,83736.0,0.83736,0
670,0.009818897876894743,0.20041054924628188,0.005390078077883313,1.6658,4625.8433873256745,21.265822784810126,29383.0,0.29383,0
671,0.009818897876894743,0.20041054924628188,0.005390078077883313,1.6658,5059.100516857295,18.227848101265824,30120.0,0.3012,0
672,0.018658519206090796,0.26205941954734824,0.0055195274686828,2.4208,11446.523133068878,11.139240506329115,51266.0,0.51266,0
673,0.018658519206090796,0.26205941954734824,0.0055195274686828,2.4208,10576.613019343644,12.151898734177216,49846.0,0.49846,0
674,0.013694773544949199,0.3906256285028828,0.00409507152161376,1.192,1783.9125192146764,14.177215189873419,13502.0,0.13502,1
675,0.013694773544949199,0.3906256285028828,0.00409507152161376,1.192,2045.9660279036202,12.151898734177216,15543.0,0.15543,1
676,0.012371260866601395,0.4857679641542874,0.007840502804586046,0.8659,856.3525244319194,7.088607594936709,8112.0,0.08112,1
677,0.012371260866601395,0.4857679641542874,0.007840502804586046,0.8659,872.7336812928341,7.088607594936709,6269.0,0.06269,1
678,0.010451861168932644,0.14979283086231537,0.006207988758189834,2.3724,10565.455681659165,21.265822784810126,48487.0,0.48487,0
679,0.010451861168932644,0.14979283086231537,0.006207988758189834,2.3724,10467.38162620879,21.265822784810126,48164.0,0.48164,0
680,0.02049001543094467,0.2246455898861521,0.0018359967570586548,3.1012,16061.995489118817,13.164556962025317,62072.0,0.62072,0
681,0.02049001543094467,0.2246455898861521,0.0018359967570586548,3.1012,16508.435929402036,12.151898734177216,63148.0,0.63148,0
682,0.009698236015179459,0.40622139489829545,0.006910456035595538,0.8117,691.0,0.0,5020.0,0.0502,1
683,0.009698236015179459,0.40622139489829545,0.006910456035595538,0.8117,728.1740233531821,10.126582278481013,5602.0,0.05602,1
684,0.006130445426307153,0.3502963290364712,0.006578133961116898,0.595,658.0,0.0,1492.0,0.01492,0
685,0.006130445426307153,0.3502963290364712,0.006578133961116898,0.595,658.0,0.0,1892.0,0.01892,0
686,0.022879549204956856,0.1366776337104707,0.005303323578842357,5.6915,32870.18647018282,12.151898734177216,86458.0,0.86458,0
687,0.022879549204956856,0.1366776337104707,0.005303323578842357,5.6915,32743.572925257497,11.139240506329115,86587.0,0.86587,0
688,0.008530903986009811,0.4751612528147614,0.008023928945846474,0.6104,802.0,0.0,2581.0,0.02581,0
689,0.008530903986009811,0.4751612528147614,0.008023928945846474,0.6104,802.0,0.0,2946.0,0.02946,0
690,0.018261285432118562,0.44111920583038194,0.0044813129971289865,1.4075,3304.9428758704853,11.139240506329115,23250.0,0.2325,0
691,0.018261285432118562,0.44111920583038194,0.0044813129971289865,1.4075,3085.7480145015566,11.139240506329115,21569.0,0.21569,0
692,0.013725739979694758,0.3024195762604881,0.006305848769420274,1.5431,4374.992042414699,13.164556962025317,26892.0,0.26892,0
693,0.013725739979694758,0.3024195762604881,0.006305848769420274,1.5431,4150.2423351644675,15.18987341772152,26758.0,0.26758,0
694,0.019598753701140656,0.013079635567025542,0.003988919345516607,50.9462,82035.19561578482,21.265822784810126,59759.0,0.59759,0
695,0.019598753701140656,0.013079635567025542,0.003988919345516607,50.9462,81851.29806604321,21.265822784810126,59414.0,0.59414,0
696,0.006995265781644175,0.15833421138510653,0.008578071557127333,1.5021,4049.5325094318814,22.27848101265823,25406.0,0.25406,0
697,0.006995265781644175,0.15833421138510653,0.008578071557127333,1.5021,3815.295295456051,24.303797468354432,24142.0,0.24142,0
698,0.0008012040732105177,0.10274407155000649,0.0012922067173790006,0.2651,129.0,0.0,153.0,0.00153,0
699,0.0008012040732105177,0.10274407155000649,0.0012922067173790006,0.2651,129.0,0.0,151.0,0.00151,0
700,0.011998299495141506,0.06765861757255454,0.00600239933977281,6.0294,35104.645741687214,23.291139240506332,85111.0,0.85111,0
701,0.011998299495141506,0.06765861757255454,0.00600239933977281,6.0294,34996.52562827551,22.27848101265823,85527.0,0.85527,0
702,0.019790992231979887,0.11036654551140028,0.005899538904820474,6.0969,35113.825778650535,14.177215189873419,88247.0,0.88247,0
703,0.019790992231979887,0.11036654551140028,0.005899538904820474,6.0969,34701.44019224535,13.164556962025317,88225.0,0.88225,0
704,0.018599400019732454,0.38268947975164747,0.0027360432754574265,1.6525,4563.49326903176,12.151898734177216,28856.0,0.28856,0
705,0.018599400019732454,0.38268947975164747,0.0027360432754574265,1.6525,4449.690790163854,11.139240506329115,28290.0,0.2829,0
706,0.004483182337726458,0.23032559388499085,0.0024114566393106107,0.6618,241.0,0.0,865.0,0.00865,0
707,0.004483182337726458,0.23032559388499085,0.0024114566393106107,0.6618,241.0,0.0,1571.0,0.01571,0
708,0.011273605353727637,0.1406988952088971,0.0028817934928932615,2.7243,13340.763265641566,21.265822784810126,56517.0,0.56517,0
709,0.011273605353727637,0.1406988952088971,0.0028817934928932615,2.7243,12850.070373975366,22.27848101265823,55417.0,0.55417,0
710,0.003576555482852215,0.3106951438746303,0.00438265221599494,0.3914,438.0,0.0,740.0,0.0074,0
711,0.003576555482852215,0.3106951438746303,0.00438265221599494,0.3914,438.0,0.0,570.0,0.0057,0
712,0.011243363777963497,0.06023093712067812,0.007925435762592097,6.3468,35941.929547920605,24.303797468354432,84947.0,0.84947,0
713,0.011243363777963497,0.06023093712067812,0.007925435762592097,6.3468,36147.40081498876,24.303797468354432,85213.0,0.85213,0
714,0.021844088076834065,0.2978931912525104,0.009671980141769461,2.4932,11956.960668057038,9.113924050632912,51696.0,0.51696,0
715,0.021844088076834065,0.2978931912525104,0.009671980141769461,2.4932,11765.846753478043,9.113924050632912,51666.0,0.51666,0
716,0.009385908388184839,0.27724007047637206,0.006945978785393067,1.1511,1803.0301925623878,19.240506329113927,14560.0,0.1456,1
717,0.009385908388184839,0.27724007047637206,0.006945978785393067,1.1511,2034.7188619424007,16.20253164556962,14587.0,0.14587,1
718,0.020415080634320824,0.15575631191073583,0.008471221748928746,4.4564,25612.21289261788,12.151898734177216,78791.0,0.78791,0
719,0.020415080634320824,0.15575631191073583,0.008471221748928746,4.4564,26241.106986736457,12.151898734177216,79122.0,0.79122,0
720,0.01558134552571338,0.08154060301297465,0.007029631388802076,6.497,36701.06399693519,16.20253164556962,88830.0,0.8883,0
721,0.01558134552571338,0.08154060301297465,0.007029631388802076,6.497,36609.187706314726,17.21518987341772,88719.0,0.88719,0
722,0.013903628629208454,0.14918214235250213,0.0025116408224806503,3.1688,16249.45311054414,19.240506329113927,62834.0,0.62834,0
723,0.013903628629208454,0.14918214235250213,0.0025116408224806503,3.1688,16684.09862343542,19.240506329113927,63199.0,0.63199,0
724,0.02304116594457396,0.18561063756491786,0.002706558840845846,4.2207,23758.551094572416,12.151898734177216,76508.0,0.76508,0
725,0.02304116594457396,0.18561063756491786,0.002706558840845846,4.2207,24565.305485792753,11.139240506329115,77201.0,0.77201,0
726,0.023319788024395265,0.2840835537135913,0.0031840985090312085,2.791,14287.337906109598,11.139240506329115,57780.0,0.5778,0
727,0.023319788024395265,0.2840835537135913,0.0031840985090312085,2.791,13922.064097036884,10.126582278481013,57655.0,0.57655,0
728,0.020185150096467864,0.21715437788408118,0.004329010271193065,3.1604,16806.330526441227,12.151898734177216,63996.0,0.63996,0
729,0.020185150096467864,0.21715437788408118,0.004329010271193065,3.1604,16533.368003223186,12.151898734177216,63063.0,0.63063,0
730,0.002765578967414103,0.11759700160512486,0.00772424228678709,0.7996,772.0,0.0,4613.0,0.04613,0
731,0.002765578967414103,0.11759700160512486,0.00772424228678709,0.7996,772.0,0.0,4670.0,0.0467,0
732,0.00637511428411471,0.11111308236048052,0.0030221112878615537,1.9508,7182.62663658207,37.46835443037975,34697.0,0.34697,0
